,Unnamed: 0,RANK,AVERAGE_ASSISTS,AVERAGE_DEATHS,AVERAGE_KILLS,DAMAGEDEALT_RATE,DAMAGETAKEN_RATE,KDA,MINUTE_DAMAGEDEALT,MINUTE_DAMAGETAKEN,MINUTE_ECONOMIC,MINUTE_HITS,MINUTE_WARDKILLED,MINUTE_WARDSPLACED,MVP,OFFERED_RATE,VICTORY_RATE,PLAYS_TIMES,F_SCORE,PLAYER_IMAGE,PLAYER_NAME,PLAYER_CHINESE_NAME,POSITION,TEAM_NAME,TOTAL_ASSISTS,TOTAL_DEATHS,TOTAL_KILLS,WIN
0,0,1,6.4,1.0,3.2,23.6,13.2,9.1,492.6,439.9,9.4,9.4,0.2,0.3,4,61.5,93.9,33,32.0,http://img1.famulei.com/z/0/p/172/2315230016388_100X100.png,Betty,R禹宏,ADC,FW,214,35,106,31
1,1,2,5.7,1.4,3.2,24.5,13.6,6.3,479.1,422.8,9.2,9.2,0.2,0.4,7,65.3,75.7,37,32.3,http://img1.famulei.com/z/0/p/176/0721234342076_100X100.png,AN,周俊谙,ADC,AHQ,214,53,122,28
2,2,3,5.5,1.7,3.6,26.6,13.9,5.2,515.2,413.5,9.0,9.0,0.3,0.3,6,69.6,61.5,39,32.8,http://img1.famulei.com/z/0/p/1612/2817103075979_100X100.png,Bebe,张博为,ADC,JT,215,68,141,24
3,3,4,4.7,1.7,2.5,26.4,12.4,4.1,486.4,378.9,8.4,8.4,0.2,0.4,2,66.0,36.4,33,28.1,http://img1.famulei.com/z/2985229/p/179/1517375184654_100X100.png,Unified,S俊杰,ADC,FB,157,58,84,12
4,4,5,6.0,2.0,1.0,20.8,30.9,3.5,266.7,371.4,6.5,6.5,0.0,0.4,0,77.7,100.0,1,23.2,http://img1.famulei.com/z/0/p/176/0211583747805_100X100.png,BoBo,BoBo,上单,M17,6,2,1,1
5,5,6,3.4,1.6,2.1,27.6,11.6,3.3,457.4,363.4,8.2,8.2,0.1,0.4,1,71.0,18.2,22,25.1,http://img1.famulei.com/z/0/p/176/0721362771377_100X100.png,LBB,LBB,ADC,XG,76,37,47,4
6,6,7,4.5,2.3,2.2,24.5,13.3,2.8,471.8,376.1,8.2,8.2,0.2,0.3,1,63.2,52.6,38,26.5,http://img1.famulei.com/z/0/p/176/0721310927647_100X100.png,Dee,Dee,ADC,M17,173,90,85,20
7,7,8,3.9,2.1,1.5,28.5,13.9,2.5,475.9,363.2,8.6,8.6,0.2,0.3,0,68.2,6.7,30,24.5,http://img1.famulei.com/z/0/p/176/0721285514290_100X100.png,Breeze,Breeze,ADC,WS,118,65,45,2
8,8,9,1.0,2.0,2.0,22.4,16.5,1.5,323.6,348.9,9.0,9.0,0.1,0.5,0,75.0,0.0,2,22.3,http://img1.famulei.com/z/0/p/176/0519400211975_100X100.png,PaSa,PaSa,中单,M17,2,4,4,0
